Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid,Flow_rate
2023-10-13 10:01:58.065333,386553,6.862879436681862,388546.1292110874,-271.46040043226276,-304.7290427601936,-8.070171696239584,23.83287501335144,-268.74945745811704,-92.24011220380049
2023-10-13 10:01:58.263210,386387,6.862879436681862,388546.1292110874,-295.64849837738115,-312.79280955826175,-8.063766798068173,24.030752182006836,-286.84964380073984,-91.4718280315826
2023-10-13 10:01:58.463241,386323,6.862879436681862,388546.1292110874,-304.97403011525813,-320.97826942159054,-8.185459863328788,24.230782985687256,-304.91352948415374,-90.30551970522373
2023-10-13 10:01:58.668976,386192,6.862879436681862,388546.1292110874,-324.0622278912251,-329.0692570368882,-8.09098761529765,24.43651819229126,-323.17923524508024,-88.7825961459482
2023-10-13 10:01:58.866948,386044,6.862879436681862,388546.1292110874,-345.62752003506563,-337.29794996287535,-8.228692925987161,24.634490251541138,-340.4036836377486,-87.00444122232358
2023-10-13 10:01:59.068763,385976,6.862879436681862,388546.1292110874,-355.53589750655993,-345.5810845233213,-8.283134560445944,24.836304903030396,-357.56666146140765,-85.04326963878833
2023-10-13 10:01:59.270857,385818,6.862879436681862,388546.1292110874,-378.5583039844437,-353.8738264310248,-8.292741907703487,25.03839898109436,-374.32300730410793,-82.91359154718393
2023-10-13 10:01:59.470816,385747,6.862879436681862,388546.1292110874,-388.903815756151,-362.2674454849312,-8.393619053906434,25.23835802078247,-390.45767188467477,-80.68984830959963
2023-10-13 10:01:59.668906,385635,6.862879436681862,388546.1292110874,-405.2234962974357,-370.7187086223821,-8.451263137450894,25.436448097229004,-405.9923387429249,-78.4222366759656
2023-10-13 10:01:59.868882,385545,6.862879436681862,388546.1292110874,-418.3375253038252,-379.22121094520617,-8.502502322824057,25.63642406463623,-421.21413806259,-76.11814318001399
2023-10-13 10:02:00.071920,385452,6.862879436681862,388546.1292110874,-431.8886886104277,-387.65966428631396,-8.438453341107788,25.839462280273438,-436.1927786884988,-73.77251902505355
2023-10-13 10:02:00.262887,385362,6.862879436681862,388546.1292110874,-445.0027176168172,-396.1445531391659,-8.484888852851952,26.030429124832153,-449.844091393597,-71.48525041948274
2023-10-13 10:02:00.471809,385280,6.862879436681862,388546.1292110874,-456.9510551559721,-404.7255154645924,-8.58096232542647,26.23935103416443,-464.2983485227616,-69.184975263538
2023-10-13 10:02:00.669910,385168,6.862879436681862,388546.1292110874,-473.2707356972568,-413.4201647325647,-8.694649267972295,26.4374520778656,-477.54669686271484,-66.87672155800385
2023-10-13 10:02:00.870921,385090,6.862879436681862,388546.1292110874,-484.6362275027944,-422.04756256973536,-8.62739783717069,26.638463020324707,-490.5430852056572,-64.65512864100081
2023-10-13 10:02:01.071708,385001,6.862879436681862,388546.1292110874,-497.6045450757795,-430.75822408313695,-8.71066151340159,26.839250087738037,-503.0855906735494,-62.46669982022727
2023-10-13 10:02:01.276649,384933,6.862879436681862,388546.1292110874,-507.51292254727383,-439.47208804562433,-8.71386396248738,27.044191122055054,-515.4457526122355,-60.31082052394935
2023-10-13 10:02:01.476655,384850,6.862879436681862,388546.1292110874,-519.606971519833,-448.1651360890539,-8.693048043429542,27.244197130203247,-527.0893365480533,-58.21617082218119
2023-10-13 10:02:01.662946,384809,6.862879436681862,388546.1292110874,-525.5811402894104,-456.84377311159733,-8.678637022543455,27.430488109588623,-537.5725075968693,-56.27310073414591
2023-10-13 10:02:01.862868,384660,6.862879436681862,388546.1292110874,-547.2921438666552,-465.5496309513702,-8.705857839772875,27.630410194396973,-548.4455081369379,-54.38619025252617
2023-10-13 10:02:02.074788,384582,6.862879436681862,388546.1292110874,-558.6576356721929,-474.2650961384005,-8.715465187030304,27.84233021736145,-559.5575770602456,-52.435200637791624
2023-10-13 10:02:02.272953,384507,6.862879436681862,388546.1292110874,-569.5859931775175,-483.1102605134062,-8.845164375005709,28.04049515724182,-569.5757167950303,-50.554551884064054
2023-10-13 10:02:02.474669,384477,6.862879436681862,388546.1292110874,-573.9573361796473,-492.0130689719564,-8.902808458550169,28.24221110343933,-579.4155921419883,-48.78085016304725
