Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid,Flow_rate
2023-10-16 15:39:35.463226,394835,6.862879436681862,359022.7205882353,-37.44783838491185,-139.16082379930413,-5.397727934130671,20.82450294494629,-43.66538173472054,-26.092580093435647
2023-10-16 15:39:35.655519,394776,6.862879436681862,359022.7205882353,-46.044812955767156,-144.75390112767218,-5.593077328368054,21.016795873641968,-49.18425619545826,-28.700350544204607
2023-10-16 15:39:35.855623,394737,6.862879436681862,359022.7205882353,-51.72755885853621,-150.41102743775446,-5.657126310082276,21.216899871826172,-55.457329207824955,-31.349063833257684
2023-10-16 15:39:36.053570,394661,6.862879436681862,359022.7205882353,-62.8016277972647,-156.11138681049397,-5.700359372739513,21.414846897125244,-62.20828353272816,-34.1048536329525
2023-10-16 15:39:36.255122,394592,6.862879436681862,359022.7205882353,-72.85571670216359,-161.97827353569573,-5.866886725201766,21.616398811340332,-69.64721384572681,-36.90825930365578
2023-10-16 15:39:36.455461,394457,6.862879436681862,359022.7205882353,-92.5267602117483,-167.91881658987313,-5.940543054177397,21.81673789024353,-77.60659364522064,-39.72954175026292
2023-10-16 15:39:36.654758,394437,6.862879436681862,359022.7205882353,-95.44098887983455,-173.835341275907,-5.916524686033881,22.016034841537476,-86.07617820518703,-42.49731119807501
2023-10-16 15:39:36.853604,394402,6.862879436681862,359022.7205882353,-100.54088904898617,-179.8671541290296,-6.031812853122574,22.21488094329834,-95.05970691722985,-45.17829936061084
2023-10-16 15:39:37.062070,394275,6.862879436681862,359022.7205882353,-119.04624109133601,-186.02546372104007,-6.1583095920104824,22.423346996307373,-105.02482661758211,-47.80212200746399
2023-10-16 15:39:37.269387,394225,6.862879436681862,359022.7205882353,-126.3318127615521,-192.292656581968,-6.267192860927935,22.630663871765137,-115.4568716057696,-50.319323813621736
2023-10-16 15:39:37.469265,394327,6.862879436681862,359022.7205882353,-111.4692465543103,-198.62710087369942,-6.334444291731415,22.830541849136353,-125.96917978830766,-52.593628977015626
2023-10-16 15:39:37.669183,394165,6.862879436681862,359022.7205882353,-135.07449876581177,-204.9791586354013,-6.352057761701872,23.030459880828857,-136.8878652796667,-54.61581128486267
2023-10-16 15:39:37.869306,394042,6.862879436681862,359022.7205882353,-152.99700507454418,-211.51055354591062,-6.531394910509334,23.23058295249939,-148.17718195213877,-56.41186984706072
2023-10-16 15:39:38.070529,393895,6.862879436681862,359022.7205882353,-174.41658578498027,-218.10279498904947,-6.592241443138846,23.431805849075317,-159.84267810367191,-57.97300580618264
2023-10-16 15:39:38.270420,393819,6.862879436681862,359022.7205882353,-185.49065472370876,-224.7158523512453,-6.613057362195832,23.631696939468384,-171.69362270614045,-59.28700763583209
2023-10-16 15:39:38.470446,393683,6.862879436681862,359022.7205882353,-205.30740966669782,-231.38495257244358,-6.669100221198278,23.83172297477722,-183.76561462679854,-60.35210317506457
2023-10-16 15:39:38.669606,393649,6.862879436681862,359022.7205882353,-210.2615984024451,-238.1389176944158,-6.7539651219722145,24.030882835388184,-195.94967489549617,-61.177288592794966
2023-10-16 15:39:38.869602,393633,6.862879436681862,359022.7205882353,-212.5929813369139,-244.97294404353215,-6.834026349116357,24.230878829956055,-208.30432757274627,-61.77450055409684
2023-10-16 15:39:39.072875,393577,6.862879436681862,359022.7205882353,-220.75282160755614,-251.97830141873874,-7.005357375206586,24.434151887893677,-220.93979590078595,-62.1600740217973
2023-10-16 15:39:39.269762,393442,6.862879436681862,359022.7205882353,-240.42386511714085,-258.95964042580727,-6.981339007068527,24.631038904190063,-233.214379032421,-62.34328379052339
2023-10-16 15:39:39.469549,393353,6.862879436681862,359022.7205882353,-253.392182690126,-266.0162369863874,-7.056596560580147,24.830825805664062,-245.6700089523888,-62.344577287459586
2023-10-16 15:39:39.669458,393319,6.862879436681862,359022.7205882353,-258.34637142587326,-273.10645926236793,-7.090222275980523,25.03073477745056,-258.10099157388356,-62.18321524244015
2023-10-16 15:39:39.869714,393171,6.862879436681862,359022.7205882353,-279.9116635697137,-280.2126937837784,-7.1062345214104425,25.230990886688232,-270.4920419814889,-61.876016940383174
2023-10-16 15:39:40.069659,393107,6.862879436681862,359022.7205882353,-289.2371953075908,-287.5014679030819,-7.288774119303525,25.430935859680176,-282.77683146328604,-61.440851940259286
2023-10-16 15:39:40.269599,393015,6.862879436681862,359022.7205882353,-302.642647180789,-294.8446836568446,-7.343215753762706,25.630875825881958,-294.9521977537987,-60.89511027637726
2023-10-16 15:39:40.473280,392938,6.862879436681862,359022.7205882353,-313.8624275529219,-302.179893287891,-7.335209631046382,25.834556818008423,-307.2235339762826,-60.24782231453723
2023-10-16 15:39:40.669653,392879,6.862879436681862,359022.7205882353,-322.4594021237772,-309.49428699987857,-7.314393711987577,26.030929803848267,-318.9127953366068,-59.52581160963554
2023-10-16 15:39:40.869839,392825,6.862879436681862,359022.7205882353,-330.3278195276107,-317.0776864350746,-7.583399435196043,26.23111605644226,-330.6724342099144,-58.7434887307562
2023-10-16 15:39:41.069599,392768,6.862879436681862,359022.7205882353,-338.6333712316573,-324.4625340269522,-7.3848475918775875,26.430875778198242,-342.23843782623555,-57.89957812641392
2023-10-16 15:39:41.269537,392654,6.862879436681862,359022.7205882353,-355.2444746397514,-331.9370501932308,-7.47451616627859,26.63081383705139,-353.6372139421852,-57.01153737979339
2023-10-16 15:39:41.469508,392586,6.862879436681862,359022.7205882353,-365.152852111245,-339.51084228116997,-7.573792087939182,26.830785036087036,-364.85314222096804,-56.08771829579121
2023-10-16 15:39:41.669525,392529,6.862879436681862,359022.7205882353,-373.4584038152925,-347.0958429409093,-7.585000659739308,27.03080177307129,-375.88138076989554,-55.136578644394866
2023-10-16 15:39:41.872283,392418,6.862879436681862,359022.7205882353,-389.6323729231726,-354.704861968793,-7.609019027883733,27.23355984687805,-386.86247117247694,-54.158585137511515
2023-10-16 15:39:42.069480,392388,6.862879436681862,359022.7205882353,-394.00371592530246,-362.35871528387725,-7.653853315084234,27.43075680732727,-397.34814285495827,-53.17359688807955
2023-10-16 15:39:42.269471,392371,6.862879436681862,359022.7205882353,-396.48081029317564,-370.0686114579639,-7.70989617408668,27.63074779510498,-407.7850570681496,-52.18692266669532
2023-10-16 15:39:42.469758,392247,6.862879436681862,359022.7205882353,-414.5490280353124,-377.9722558017411,-7.9036443437771595,27.831034898757935,-418.0374604528702,-51.18853484688343
2023-10-16 15:39:42.669524,392230,6.862879436681862,359022.7205882353,-417.0261224031865,-385.92393688180437,-7.951681080063281,28.030800819396973,-428.0638059482499,-50.190470242902684
2023-10-16 15:39:42.869561,392136,6.862879436681862,359022.7205882353,-430.7229971431925,-393.84839714464215,-7.924460262837783,28.23083806037903,-437.9048421629497,-49.19602053290954
2023-10-16 15:39:43.069621,392058,6.862879436681862,359022.7205882353,-442.0884889487306,-401.86092475733767,-8.012527612695521,28.4308979511261,-447.54903765517577,-48.2065418321103
2023-10-16 15:39:43.269708,392020,6.862879436681862,359022.7205882353,-447.6255234180953,-409.8974707381758,-8.036545980838127,28.630984783172607,-456.99811925171565,-47.22490480704653
2023-10-16 15:39:43.472248,391942,6.862879436681862,359022.7205882353,-458.99101522363253,-417.8779738600124,-7.980503121836591,28.83352494239807,-466.3650189439406,-46.24712317816378
2023-10-16 15:39:43.669717,391854,6.862879436681862,359022.7205882353,-471.8136213632133,-425.9289308617372,-8.050957001724782,29.030993938446045,-475.30780969936177,-45.28706244725426
2023-10-16 15:39:43.878694,391811,6.862879436681862,359022.7205882353,-478.0792129995998,-433.83577765459995,-7.90684679286278,29.239970684051514,-484.5706128059791,-44.324563863697925
2023-10-16 15:39:44.085936,391723,6.862879436681862,359022.7205882353,-490.9018191391806,-441.66256322031677,-7.826785565716818,29.44721293449402,-493.5552738284514,-43.353423364628426
2023-10-16 15:39:44.286334,391678,6.862879436681862,359022.7205882353,-497.4588336423749,-449.5774161358959,-7.914852915579104,29.647610902786255,-502.05563460154644,-42.41739996435068
2023-10-16 15:39:44.486503,391652,6.862879436681862,359022.7205882353,-501.2473309108873,-457.327342923556,-7.749926787660115,29.847779750823975,-510.36521716180334,-41.51286597148746
2023-10-16 15:39:44.669496,391588,6.862879436681862,359022.7205882353,-510.5728626487644,-465.13971746838706,-7.812374544831073,30.030772924423218,-517.8060949894746,-40.662051383221595
2023-10-16 15:39:44.869605,391566,6.862879436681862,359022.7205882353,-513.7785141836594,-472.78236221167117,-7.642644743284109,30.230881929397583,-525.7756507932309,-39.8260728185482
2023-10-16 15:39:45.086000,391487,6.862879436681862,359022.7205882353,-525.2897174226018,-480.47624614032884,-7.6938839286576695,30.447277069091797,-534.2007494466748,-38.93386267986123
2023-10-16 15:39:45.272619,391412,6.862879436681862,359022.7205882353,-536.218074927926,-488.11408720998315,-7.637841069654314,30.633895874023438,-541.3084798105882,-38.08689251073622
2023-10-16 15:39:45.489706,391385,6.862879436681862,359022.7205882353,-540.1522836298427,-495.7086952169784,-7.594608006995259,30.850982904434204,-549.3961344952857,-37.25535638584297
2023-10-16 15:39:45.685117,391374,6.862879436681862,359022.7205882353,-541.7551093972907,-503.1111562788292,-7.402461061850772,31.046393871307373,-556.5134653702216,-36.42237172673873
2023-10-16 15:39:45.886252,391305,6.862879436681862,359022.7205882353,-551.8091983021895,-510.47518795164797,-7.364031672818783,31.247528791427612,-563.6814998075492,-35.63794110462035
2023-10-16 15:39:46.086161,391234,6.862879436681862,359022.7205882353,-562.1547100738962,-517.8264098281225,-7.351221876474483,31.44743776321411,-570.6504402689143,-34.86056878331505
2023-10-16 15:39:46.286321,391166,6.862879436681862,359022.7205882353,-572.0630875453908,-525.0527361902532,-7.226326362130749,31.647597789764404,-577.4760950511704,-34.100988593449806
2023-10-16 15:39:46.486183,391127,6.862879436681862,359022.7205882353,-577.7458334481598,-532.1990013252362,-7.1462651349829684,31.84745979309082,-584.1429306071111,-33.357193688548975
2023-10-16 15:39:46.686441,391117,6.862879436681862,359022.7205882353,-579.2029477822034,-539.5005852408794,-7.301583915643278,32.047717809677124,-590.6770956683208,-32.628731536416296
2023-10-16 15:39:46.886163,391016,6.862879436681862,359022.7205882353,-593.9198025560399,-546.6228320077207,-7.122246766841272,32.24743986129761,-597.0513866797432,-31.915809795179793
2023-10-16 15:39:47.088134,390988,6.862879436681862,359022.7205882353,-597.9997226913611,-553.5273122367262,-6.904480229005458,32.44941067695618,-603.3559078051783,-31.21501047009085
2023-10-16 15:39:47.288673,390964,6.862879436681862,359022.7205882353,-601.4967970930647,-560.2236332751536,-6.696321038427413,32.64994978904724,-609.4779170349839,-30.527756735182937
2023-10-16 15:39:47.486031,390893,6.862879436681862,359022.7205882353,-611.8423088647723,-566.8286845146358,-6.605051239482236,32.84730792045593,-615.3715980122228,-29.86287382825989
2023-10-16 15:39:47.685848,390844,6.862879436681862,359022.7205882353,-618.9821691015841,-573.2383863598825,-6.409701845246673,33.0471248626709,-621.2089228832455,-29.21336302275523
2023-10-16 15:39:47.886098,390799,6.862879436681862,359022.7205882353,-625.5391836047793,-579.547211058929,-6.308824699046454,33.24737477302551,-626.930689158329,-28.573127772946602
2023-10-16 15:39:48.086117,390769,6.862879436681862,359022.7205882353,-629.9105266069091,-585.8960663715452,-6.3488553126162515,33.44739389419556,-632.5204999320922,-27.946382031201576
2023-10-16 15:39:48.286338,390738,6.862879436681862,359022.7205882353,-634.4275810424433,-592.2209033160188,-6.324836944473645,33.6476149559021,-637.9931901159409,-27.333239256666502
2023-10-16 15:39:48.486343,390676,6.862879436681862,359022.7205882353,-643.4616899135117,-598.3792129080302,-6.158309592011392,33.8476197719574,-643.3400001261912,-26.733406303435903
2023-10-16 15:39:48.686316,390664,6.862879436681862,359022.7205882353,-645.2102271143631,-604.4398478029243,-6.060634894894065,34.047592878341675,-648.5686890638588,-26.146960619894056
2023-10-16 15:39:48.889401,390638,6.862879436681862,359022.7205882353,-648.9987243828764,-610.4140165725021,-5.974168769577773,34.250678062438965,-653.7613560767967,-25.568911075513668
2023-10-16 15:39:49.085900,390535,6.862879436681862,359022.7205882353,-664.0070020235216,-616.1255845170426,-5.711567944540548,34.447176933288574,-658.6754611672633,-25.00831210489554
2023-10-16 15:39:49.285978,390502,6.862879436681862,359022.7205882353,-668.8154793258645,-621.7554900098958,-5.6299054928531405,34.647254943847656,-663.570180401261,-24.46405389737907
2023-10-16 15:39:49.486305,390507,6.862879436681862,359022.7205882353,-668.0869221588428,-627.247690192059,-5.4922001821632875,34.84758186340332,-668.3632967831986,-23.926471752118843
2023-10-16 15:39:49.686071,390536,6.862879436681862,359022.7205882353,-663.8612905901173,-632.6598291470764,-5.412138955017326,35.04734802246094,-673.0380334920665,-23.40104415542944
2023-10-16 15:39:49.886381,390397,6.862879436681862,359022.7205882353,-684.1151798333194,-638.0511521830376,-5.39132303596125,35.247658014297485,-677.6225545655192,-22.887131248019173
2023-10-16 15:39:50.086379,390440,6.862879436681862,359022.7205882353,-677.8495881969329,-643.3768250127378,-5.325672829700125,35.44765591621399,-682.0993415733856,-22.38416985861873
2023-10-16 15:39:50.295129,390427,6.862879436681862,359022.7205882353,-679.7438368311896,-648.6512586570661,-5.274433644328383,35.65640592575073,-686.6672116896735,-21.882011533436355
2023-10-16 15:39:50.489522,390356,6.862879436681862,359022.7205882353,-690.0893486028963,-653.7287416826184,-5.077483025552283,35.85079884529114,-690.8267616889883,-21.397641483800026
2023-10-16 15:39:50.694240,390349,6.862879436681862,359022.7205882353,-691.1093286367268,-658.6925377656207,-4.963796083002308,36.055516958236694,-695.1112574867401,-20.92875777382346
2023-10-16 15:39:50.886237,390327,6.862879436681862,359022.7205882353,-694.3149801716218,-663.5618616005959,-4.869323834975148,36.24751377105713,-699.041961046764,-20.472754220665404
2023-10-16 15:39:51.085982,390300,6.862879436681862,359022.7205882353,-698.2491888735385,-668.226228694075,-4.664367093479086,36.447258710861206,-703.0433080019405,-20.03228196469642
2023-10-16 15:39:51.286524,390237,6.862879436681862,359022.7205882353,-707.4290091780113,-672.9178166047859,-4.69158791071095,36.64780068397522,-706.9723154320703,-19.591945611784904
2023-10-16 15:39:51.486370,390155,6.862879436681862,359022.7205882353,-719.3773467171659,-677.5869873718966,-4.6691707671107,36.847646951675415,-710.8016020219693,-19.161161396536944
2023-10-16 15:39:51.686278,390140,6.862879436681862,359022.7205882353,-721.5630182182313,-682.142471196461,-4.555483824564362,37.04755473136902,-714.5479739208347,-18.74050076794117
2023-10-16 15:39:51.889437,390177,6.862879436681862,359022.7205882353,-716.1716951822709,-686.6403109374814,-4.497839741020471,37.25071382522583,-718.2710077751102,-18.3257061428889
2023-10-16 15:39:52.085972,390102,6.862879436681862,359022.7205882353,-727.100052687596,-691.0789053704129,-4.438594432931495,37.44724893569946,-721.7935860435821,-17.923404423681664
2023-10-16 15:39:52.285950,390064,6.862879436681862,359022.7205882353,-732.6370871569598,-695.3541748999687,-4.275269529555771,37.64722681045532,-725.2998102966873,-17.53306088178865
2023-10-16 15:39:52.502392,390069,6.862879436681862,359022.7205882353,-731.9085299899389,-699.6134321840937,-4.259257284124942,37.86366891860962,-729.0079636565656,-17.13231030458674
2023-10-16 15:39:52.685840,390041,6.862879436681862,359022.7205882353,-735.98845012526,-703.7317817084449,-4.118349524351288,38.04711675643921,-732.0818003713829,-16.755916838184017
2023-10-16 15:39:52.886007,390053,6.862879436681862,359022.7205882353,-734.2399129244077,-707.710824697564,-3.9790429891190797,38.247283935546875,-735.3650970690489,-16.402772483994685
2023-10-16 15:39:53.086028,390077,6.862879436681862,359022.7205882353,-730.742838522704,-711.6466346240222,-3.935809926458205,38.44730496406555,-738.573882798002,-16.042241921846163
2023-10-16 15:39:53.289495,390004,6.862879436681862,359022.7205882353,-741.3797731612194,-715.4447392397924,-3.798104615770171,38.65077185630798,-741.7656210370941,-15.68676949805218
2023-10-16 15:39:53.501553,390016,6.862879436681862,359022.7205882353,-739.631235960368,-719.1627826284175,-3.7180433886251194,38.86282968521118,-745.0162422895116,-15.32893772057533
2023-10-16 15:39:53.686219,389956,6.862879436681862,359022.7205882353,-748.3739219646277,-722.8455990770972,-3.6828164486796595,39.04749584197998,-747.7852750592773,-14.994803694498687
2023-10-16 15:39:53.901700,390003,6.862879436681862,359022.7205882353,-741.5254845946238,-726.4611640949779,-3.6155650178807264,39.26297688484192,-750.945377314386,-14.66533767025331
2023-10-16 15:39:54.102637,389932,6.862879436681862,359022.7205882353,-751.8709963663314,-730.0078764575119,-3.546712362533981,39.463913917541504,-753.8248086783678,-14.330018341053373
2023-10-16 15:39:54.302713,389891,6.862879436681862,359022.7205882353,-757.8451651359092,-733.4601165720123,-3.452240114500455,39.66399002075195,-756.6287533869611,-14.014390842288234
2023-10-16 15:39:54.502845,389849,6.862879436681862,359022.7205882353,-763.9650453388904,-736.8098783157702,-3.349761743757881,39.86412167549133,-759.3718238493173,-13.706329795395524
2023-10-16 15:39:54.702926,389834,6.862879436681862,359022.7205882353,-766.1507168399557,-740.1676461822426,-3.3577678664723862,40.06420302391052,-762.0539213988535,-13.405035355504515
2023-10-16 15:39:54.902505,389838,6.862879436681862,359022.7205882353,-765.5678711063383,-743.4613650669962,-3.2937188847536163,40.263781785964966,-764.6705515674387,-13.11076460065115
2023-10-16 15:39:55.105991,389811,6.862879436681862,359022.7205882353,-769.5020798082551,-746.7278631345216,-3.26649806752539,40.467267751693726,-767.2793515998595,-12.820540340842431
2023-10-16 15:39:55.302838,389762,6.862879436681862,359022.7205882353,-776.6419400450668,-749.8422448704732,-3.1143817359516106,40.6641149520874,-769.7475428223581,-12.538614811703912
2023-10-16 15:39:55.502822,389762,6.862879436681862,359022.7205882353,-776.6419400450668,-752.8349335411604,-2.99268867068713,40.86409878730774,-772.2004042429808,-12.265298432346501
2023-10-16 15:39:55.702951,389767,6.862879436681862,359022.7205882353,-775.9133828780459,-755.8196160891357,-2.9846825479753534,41.06422781944275,-774.6011011612904,-11.995745408343025
2023-10-16 15:39:55.902796,389717,6.862879436681862,359022.7205882353,-783.198954548262,-758.7290410835931,-2.9094249944573676,41.26407289505005,-776.9457246284625,-11.732205359812152
