Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-18 15:22:25.296735,378663,6.862879436681862,385797.3146067416,-830.9923047048817,-803.0589425539092,-1.91986822694264,44.664294958114624,-824.3788853504549
2023-09-18 15:22:25.496442,378746,6.862879436681862,385797.3146067416,-818.8982557323225,-804.9804120053947,-1.92146945148545,44.864001989364624,-825.9479779107692
2023-09-18 15:22:25.712750,378640,6.862879436681862,385797.3146067416,-834.3436676731812,-806.9707341122254,-1.9903221068307175,45.080310106277466,-827.609932578706
2023-09-18 15:22:25.911487,378647,6.862879436681862,385797.3146067416,-833.3236876393507,-808.7432896812207,-1.772555568995358,45.27904677391052,-829.1031917497884
2023-09-18 15:22:26.112170,378672,6.862879436681862,385797.3146067416,-829.6809018042427,-810.5158452502163,-1.7725555689955854,45.479729890823364,-830.5790520437782
2023-09-18 15:22:26.313135,378703,6.862879436681862,385797.3146067416,-825.1638473687085,-812.2483702056389,-1.7325249554226048,45.68069505691528,-832.0254249123202
2023-09-18 15:22:26.514314,378652,6.862879436681862,385797.3146067416,-832.5951304723292,-814.0321343464346,-1.7837641407957108,45.88187384605408,-833.442376995002
2023-09-18 15:22:26.713199,378641,6.862879436681862,385797.3146067416,-834.1979562397769,-815.697407871056,-1.6652735246213979,46.080759048461914,-834.8133764383393
2023-09-18 15:22:26.913167,378630,6.862879436681862,385797.3146067416,-835.8007820072244,-817.3274544557327,-1.6300465846766201,46.28072690963745,-836.1626045699269
2023-09-18 15:22:27.113163,378629,6.862879436681862,385797.3146067416,-835.9464934406287,-818.8310043015205,-1.503549845787802,46.48072290420532,-837.4833248553075
2023-09-18 15:22:27.313154,378618,6.862879436681862,385797.3146067416,-837.5493192080764,-820.3729835363378,-1.5419792348172905,46.68071389198303,-838.7759238016301
2023-09-18 15:22:27.512872,378595,6.862879436681862,385797.3146067416,-840.900682176376,-821.7516378677786,-1.3786543314408846,46.88043189048767,-840.0393237803135
2023-09-18 15:22:27.713170,378547,6.862879436681862,385797.3146067416,-847.8948309797836,-823.0486297475314,-1.2969918797527953,47.080729722976685,-841.2794420537401
2023-09-18 15:22:27.913029,378558,6.862879436681862,385797.3146067416,-846.2920052123361,-824.4080693844575,-1.3594396369260267,47.28058910369873,-842.4905175209674
2023-09-18 15:22:28.115821,378519,6.862879436681862,385797.3146067416,-851.9747511151047,-825.7290796323538,-1.3210102478963108,47.483381032943726,-843.6930566495903
2023-09-18 15:22:28.313586,378596,6.862879436681862,385797.3146067416,-840.7549707429716,-826.9924457967055,-1.263366164351737,47.681145906448364,-844.8408079835742
2023-09-18 15:22:28.513163,378548,6.862879436681862,385797.3146067416,-847.7491195463792,-828.3454805354598,-1.3530347387543316,47.880722999572754,-845.9746043310405
2023-09-18 15:22:28.713456,378545,6.862879436681862,385797.3146067416,-848.1862538465923,-829.6937116005857,-1.3482310651259013,48.081016063690186,-847.0882752522616
2023-09-18 15:22:28.913257,378536,6.862879436681862,385797.3146067416,-849.4976567472313,-830.9090410286504,-1.215329428064706,48.28081679344177,-848.1755751004285
2023-09-18 15:22:29.113338,378511,6.862879436681862,385797.3146067416,-853.1404425823393,-832.0827386185998,-1.17369758994937,48.48089790344238,-849.2412497749032
2023-09-18 15:22:29.313177,378561,6.862879436681862,385797.3146067416,-845.854870912123,-833.2468288612912,-1.1640902426913726,48.680737018585205,-850.2830019476564
2023-09-18 15:22:29.513310,378498,6.862879436681862,385797.3146067416,-855.0346912165958,-834.3740909394966,-1.1272620782053764,48.88086986541748,-851.3040977414175
2023-09-18 15:22:29.713240,378521,6.862879436681862,385797.3146067416,-851.6833282482962,-835.5205677122161,-1.1464767727195522,49.08080005645752,-852.3024608505636
2023-09-18 15:22:29.913123,378431,6.862879436681862,385797.3146067416,-864.7973572546857,-836.7214861193946,-1.2009184071785057,49.2806830406189,-853.2793692495579
2023-09-18 15:22:30.113141,378436,6.862879436681862,385797.3146067416,-864.0688000876639,-837.7334600305104,-1.0119739111157742,49.480700969696045,-854.2361507895564
2023-09-18 15:22:30.313134,378461,6.862879436681862,385797.3146067416,-860.4260142525559,-838.8142865969711,-1.0808265664607006,49.68069410324097,-855.1724662705889
2023-09-18 15:22:30.513023,378445,6.862879436681862,385797.3146067416,-862.7573971870252,-839.9303401033754,-1.1160535064043415,49.88058280944824,-856.088394919676
2023-09-18 15:22:30.712926,378431,6.862879436681862,385797.3146067416,-864.7973572546857,-840.9599274844633,-1.029587381087822,50.080485820770264,-856.9849172342407
2023-09-18 15:22:30.913122,378455,6.862879436681862,385797.3146067416,-861.3002828529818,-842.0087295600662,-1.0488020756029073,50.280681848526,-857.8636533060039
2023-09-18 15:22:31.113141,378432,6.862879436681862,385797.3146067416,-864.6516458212814,-842.881396935949,-0.8726673758828838,50.480700969696045,-858.7229299247401
2023-09-18 15:22:31.313016,378438,6.862879436681862,385797.3146067416,-863.7773772208554,-843.8853647243503,-1.003967788401269,50.68057608604431,-859.5633301964778
2023-09-18 15:22:31.513299,378385,6.862879436681862,385797.3146067416,-871.5000831912848,-844.8877312882081,-1.0023665638577768,50.88085889816284,-860.3875271429953
2023-09-18 15:22:31.713415,378433,6.862879436681862,385797.3146067416,-864.505934387877,-845.8052329512929,-0.9175016630847495,51.080974817276,-861.193505084368
2023-09-18 15:22:31.913311,378367,6.862879436681862,385797.3146067416,-874.1228889925626,-846.6875076744335,-0.8822747231406538,51.28087091445923,-861.9814739396464
2023-09-18 15:22:32.113427,378439,6.862879436681862,385797.3146067416,-863.6316657874511,-847.6610521965196,-0.9735445220860584,51.48098683357239,-862.7535314130582
2023-09-18 15:22:32.313136,378423,6.862879436681862,385797.3146067416,-865.9630487219204,-848.6089771259193,-0.9479249293997327,51.6806960105896,-863.5076394719249
2023-09-18 15:22:32.516035,378364,6.862879436681862,385797.3146067416,-874.5600232927757,-849.4976567472314,-0.8886796213121215,51.88359498977661,-864.2573926773356
2023-09-18 15:22:32.713264,378386,6.862879436681862,385797.3146067416,-871.3543717578805,-850.3318947340848,-0.8342379868533953,52.08082413673401,-864.9706883982602
2023-09-18 15:22:32.912883,378439,6.862879436681862,385797.3146067416,-863.6316657874511,-851.049243329306,-0.7173485952212104,52.28044295310974,-865.6773919715937
2023-09-18 15:22:33.112746,378389,6.862879436681862,385797.3146067416,-870.9172374576674,-851.8882849897878,-0.8390416604818256,52.480305910110474,-866.3699302042019
2023-09-18 15:22:33.312866,378374,6.862879436681862,385797.3146067416,-873.1029089587323,-852.6280507286098,-0.7397657388219159,52.68042588233948,-867.0486114021614
2023-09-18 15:22:33.512960,378413,6.862879436681862,385797.3146067416,-867.4201630559635,-853.3245834047733,-0.6965326761635424,52.88051986694336,-867.7127640959764
2023-09-18 15:22:33.713315,378347,6.862879436681862,385797.3146067416,-877.0371176606491,-854.0819626135675,-0.7573792087941911,53.08087491989136,-868.3636236204084
2023-09-18 15:22:33.913420,378310,6.862879436681862,385797.3146067416,-882.4284406966094,-854.7272561043577,-0.645293490790209,53.28097987174988,-868.9998293278062
2023-09-18 15:22:34.112833,378333,6.862879436681862,385797.3146067416,-879.0770777283099,-855.4317949032355,-0.7045387988778202,53.480392932891846,-869.6203668335544
2023-09-18 15:22:34.313128,378307,6.862879436681862,385797.3146067416,-882.8655749968223,-856.2163949292593,-0.7846000260237815,53.68068790435791,-870.2304020238927
2023-09-18 15:22:34.529435,378311,6.862879436681862,385797.3146067416,-882.282729263205,-856.8008418874196,-0.5844469581602425,53.896994829177856,-870.874619748908
2023-09-18 15:22:34.729640,378292,6.862879436681862,385797.3146067416,-885.0512464978872,-857.5213929317268,-0.7205510443072853,54.0971999168396,-871.4576808415007
2023-09-18 15:22:34.929578,378356,6.862879436681862,385797.3146067416,-875.7257147600103,-858.141066829831,-0.6196738981041108,54.29713797569275,-872.027575489415
2023-09-18 15:22:35.129597,378331,6.862879436681862,385797.3146067416,-879.3685005951183,-858.7607407279351,-0.6196738981041108,54.497156858444214,-872.585576048524
2023-09-18 15:22:35.329722,378334,6.862879436681862,385797.3146067416,-878.9313662949055,-859.412439116897,-0.6516983889619041,54.69728207588196,-873.1319948286103
2023-09-18 15:22:35.529539,378281,6.862879436681862,385797.3146067416,-886.6540722653349,-860.1393950593755,-0.7269559424785257,54.897099018096924,-873.6659698622013
2023-09-18 15:22:35.729832,378343,6.862879436681862,385797.3146067416,-877.6199633942665,-860.7494616102227,-0.6100665508472503,55.097391843795776,-874.1898296135137
2023-09-18 15:22:35.931701,378330,6.862879436681862,385797.3146067416,-879.5142120285227,-861.3579269365263,-0.6084653263035307,55.29926085472107,-874.7065225028371
2023-09-18 15:22:36.129427,378330,6.862879436681862,385797.3146067416,-879.5142120285227,-861.9776008346302,-0.6196738981038834,55.496986865997314,-875.2018577809571
2023-09-18 15:22:36.329885,378336,6.862879436681862,385797.3146067416,-878.6399434280968,-862.4996000356176,-0.5219992009874659,55.697444915771484,-875.6934048230652
2023-09-18 15:22:36.529608,378337,6.862879436681862,385797.3146067416,-878.4942319946924,-862.9687588266885,-0.46915879107086766,55.897167921066284,-876.1727285298668
2023-09-18 15:22:36.729688,378397,6.862879436681862,385797.3146067416,-869.7515459904328,-863.5468008866773,-0.5780420599887748,56.09724807739258,-876.6427016044834
2023-09-18 15:22:36.929634,378338,6.862879436681862,385797.3146067416,-878.3485205612881,-863.9999474323193,-0.4531465456420847,56.29719400405884,-877.1023697603526
2023-09-18 15:22:37.129761,378354,6.862879436681862,385797.3146067416,-876.0171376268188,-864.4611001006757,-0.4611526683563625,56.497320890426636,-877.5526668392937
2023-09-18 15:22:37.329611,378343,6.862879436681862,385797.3146067416,-877.6199633942665,-864.8630074609451,-0.4019073602694334,56.6971709728241,-877.9927776691438
2023-09-18 15:22:37.532697,378284,6.862879436681862,385797.3146067416,-886.2169379651218,-865.4362458473046,-0.573238386359435,56.9002571105957,-878.4304340453054
2023-09-18 15:22:37.729537,378279,6.862879436681862,385797.3146067416,-886.9454951321434,-865.8749813720605,-0.4387355247558844,57.09709692001343,-878.8456085152411
2023-09-18 15:22:37.929534,378367,6.862879436681862,385797.3146067416,-874.1228889925626,-866.3041095495588,-0.42912817749834176,57.297093868255615,-879.2585406551373
2023-09-18 15:22:38.129614,378320,6.862879436681862,385797.3146067416,-880.9713263625661,-866.6803973171415,-0.37628776758265303,57.49717402458191,-879.6628567793522
2023-09-18 15:22:38.329479,378345,6.862879436681862,385797.3146067416,-877.3285405274578,-867.1543597818414,-0.47396246469998005,57.697038888931274,-880.0581490113511
2023-09-18 15:22:38.529483,378310,6.862879436681862,385797.3146067416,-882.4284406966094,-867.73240184183,-0.5780420599885474,57.897042989730835,-880.4453061892466
2023-09-18 15:22:38.729662,378305,6.862879436681862,385797.3146067416,-883.156997863631,-868.1054871603268,-0.3730853184968055,58.09722185134888,-880.8245564539098
2023-09-18 15:22:38.929528,378306,6.862879436681862,385797.3146067416,-883.0112864302266,-868.5330141132823,-0.42752695295553167,58.29708790779114,-881.195159653455
2023-09-18 15:22:39.129775,378349,6.862879436681862,385797.3146067416,-876.7456947938406,-868.8036210610331,-0.27060694775082084,58.4973349571228,-881.5585698899936
2023-09-18 15:22:39.332543,378301,6.862879436681862,385797.3146067416,-883.7398435972482,-869.0806329069559,-0.2770118459227433,58.70010280609131,-881.9186701908275
2023-09-18 15:22:39.532458,378297,6.862879436681862,385797.3146067416,-884.3226893308656,-869.392871692822,-0.31223878586615683,58.900017976760864,-882.2661029739381
2023-09-18 15:22:39.729471,378320,6.862879436681862,385797.3146067416,-880.9713263625661,-869.6330553742581,-0.24018368143606494,59.09703087806702,-882.6012649094279
2023-09-18 15:22:39.929527,378280,6.862879436681862,385797.3146067416,-886.7997836987392,-869.8300059930351,-0.19695061877700937,59.29708695411682,-882.9344180822101
2023-09-18 15:22:40.129431,378325,6.862879436681862,385797.3146067416,-880.2427691955445,-870.0781957971855,-0.24818980415034275,59.49699091911316,-883.2602383181134
2023-09-18 15:22:40.329727,378276,6.862879436681862,385797.3146067416,-887.3826294323565,-870.3904345830518,-0.3122387858663842,59.69728684425354,-883.5797506647333
2023-09-18 15:22:40.529673,378260,6.862879436681862,385797.3146067416,-889.7140123668257,-870.6450292853732,-0.2545947023213557,59.8972327709198,-883.8919169063455
2023-09-18 15:22:40.729657,378343,6.862879436681862,385797.3146067416,-877.6199633942665,-870.8932190895238,-0.24818980415057013,60.097217082977295,-884.1975036092294
2023-09-18 15:22:40.929889,378329,6.862879436681862,385797.3146067416,-879.6599234619271,-871.1942493035898,-0.3010302140660315,60.2974488735199,-884.4969575619621
2023-09-18 15:22:41.132658,378272,6.862879436681862,385797.3146067416,-887.9654751659739,-871.4232244132253,-0.22897510963548484,60.5002179145813,-884.7937086741307
2023-09-18 15:22:41.329912,378217,6.862879436681862,385797.3146067416,-895.9796040032118,-871.7050399327767,-0.28181551955140094,60.69747185707092,-885.0762480103908
2023-09-18 15:22:41.529897,378228,6.862879436681862,385797.3146067416,-894.3767782357643,-872.030088514986,-0.32504858220931965,60.897456884384155,-885.3566485860252
2023-09-18 15:22:41.729814,378302,6.862879436681862,385797.3146067416,-883.594132163844,-872.2094256637914,-0.1793371488054163,61.097373962402344,-885.6309936256265
2023-09-18 15:22:41.929474,378347,6.862879436681862,385797.3146067416,-877.0371176606491,-872.4175848543692,-0.20815919057781684,61.29703402519226,-885.8991646103552
2023-09-18 15:22:42.129641,378288,6.862879436681862,385797.3146067416,-885.6340922315046,-872.7506395592933,-0.3330547049240522,61.49720096588135,-886.1623007708198
2023-09-18 15:22:42.329578,378304,6.862879436681862,385797.3146067416,-883.3027092970353,-873.0212465070446,-0.2706069477512756,61.6971378326416,-886.4195429261583
2023-09-18 15:22:42.529578,378298,6.862879436681862,385797.3146067416,-884.1769778974613,-873.2902522302521,-0.269005723207556,61.89713788032532,-886.6713943166262
2023-09-18 15:22:42.729796,378261,6.862879436681862,385797.3146067416,-889.5683009334214,-873.5608591780032,-0.2706069477510482,62.09735608100891,-886.9181551623944
2023-09-18 15:22:42.932651,378306,6.862879436681862,385797.3146067416,-883.0112864302266,-873.7578097967802,-0.19695061877700937,62.30021095275879,-887.1628079391485
2023-09-18 15:22:43.145929,378287,6.862879436681862,385797.3146067416,-885.779803664909,-873.9627665382719,-0.20495674149174192,62.51348876953125,-887.4143428455333
2023-09-18 15:22:43.346581,378263,6.862879436681862,385797.3146067416,-889.2768780666127,-874.1501098097921,-0.18734327152014885,62.71414089202881,-887.6457802860212
2023-09-18 15:22:43.546633,378298,6.862879436681862,385797.3146067416,-884.1769778974613,-874.2381771596519,-0.08806734985978437,62.91419291496277,-887.8716093525085
2023-09-18 15:22:43.746021,378296,6.862879436681862,385797.3146067416,-884.46840076427,-874.31983961134,-0.08166245168808928,63.11358094215393,-888.091908339891
2023-09-18 15:22:43.946293,378253,6.862879436681862,385797.3146067416,-890.733992400656,-874.3710787967128,-0.05123918537287864,63.31385278701782,-888.3084816099522
2023-09-18 15:22:44.146408,378260,6.862879436681862,385797.3146067416,-889.7140123668257,-874.4639498202013,-0.092871023488442,63.513967752456665,-888.5202782178322
2023-09-18 15:22:44.346368,378265,6.862879436681862,385797.3146067416,-888.9854551998042,-874.5760355382046,-0.11208571800329992,63.71392798423767,-888.7274090802817
2023-09-18 15:22:44.546413,378249,6.862879436681862,385797.3146067416,-891.3168381342732,-874.7313543188662,-0.15531878066167337,63.91397285461426,-888.9302203143577
2023-09-18 15:22:44.746250,378271,6.862879436681862,385797.3146067416,-888.111186599378,-874.7922008514971,-0.06084653263087603,64.11380982398987,-889.1285129940225
2023-09-18 15:22:44.948991,378261,6.862879436681862,385797.3146067416,-889.5683009334214,-874.9315073867289,-0.13930653523175351,64.31655097007751,-889.3253815385152
2023-09-18 15:22:45.146046,378243,6.862879436681862,385797.3146067416,-892.1911067346994,-874.9971575929886,-0.06565020625976103,64.51360583305359,-889.5126606733697
2023-09-18 15:22:45.346323,378303,6.862879436681862,385797.3146067416,-883.4484207304397,-875.0708139219622,-0.0736563289735841,64.71388292312622,-889.6989807145147
2023-09-18 15:22:45.545946,378325,6.862879436681862,385797.3146067416,-880.2427691955445,-875.1732922927082,-0.10247837074598465,64.91350603103638,-889.8807434727704
2023-09-18 15:22:45.746111,378234,6.862879436681862,385797.3146067416,-893.5025096353381,-875.2725682143683,-0.0992759216601371,65.11367082595825,-890.0591251740938
2023-09-18 15:22:45.948082,378264,6.862879436681862,385797.3146067416,-889.1311666332083,-875.5880094493201,-0.315441234951777,65.3156418800354,-890.2352682413174
2023-09-18 15:22:46.149414,378270,6.862879436681862,385797.3146067416,-888.2568980327824,-875.6728743500947,-0.08486490077461895,65.51697373390198,-890.4070888627613
2023-09-18 15:22:46.346406,378268,6.862879436681862,385797.3146067416,-888.5483208995911,-875.7465306790683,-0.0736563289735841,65.71396589279175,-890.5716449714872
2023-09-18 15:22:46.546267,378238,6.862879436681862,385797.3146067416,-892.9196639017209,-875.8762298670437,-0.12969918797534774,65.91382670402527,-890.7350742738274
2023-09-18 15:22:46.746287,378274,6.862879436681862,385797.3146067416,-887.6740522991652,-875.9034506842726,-0.027220817228908345,66.11384701728821,-890.8951563433571
2023-09-18 15:22:46.944416,378277,6.862879436681862,385797.3146067416,-887.2369179989521,-875.9386776242169,-0.03522693994432302,66.31197595596313,-891.0503675444273
2023-09-18 15:22:47.145912,378301,6.862879436681862,385797.3146067416,-883.7398435972482,-876.1148123239362,-0.17613469971934137,66.51347208023071,-891.2048625322509
2023-09-18 15:22:47.346177,378215,6.862879436681862,385797.3146067416,-896.2710268700205,-876.1612478356807,-0.04643551174444838,66.71373701095581,-891.3551334406618
2023-09-18 15:22:47.548657,378200,6.862879436681862,385797.3146067416,-898.4566983710854,-876.233302940111,-0.07205510443031926,66.91621685028076,-891.5038130574346
2023-09-18 15:22:47.746138,378265,6.862879436681862,385797.3146067416,-888.9854551998042,-876.3309776372283,-0.09767469711732701,67.11369800567627,-891.6457381922859
2023-09-18 15:22:47.946386,378254,6.862879436681862,385797.3146067416,-890.5882809672516,-876.4110388643734,-0.08006122714505182,67.31394577026367,-891.7866080547868
2023-09-18 15:22:48.146023,378262,6.862879436681862,385797.3146067416,-889.422589500017,-876.4542719270315,-0.04323306265814608,67.51358270645142,-891.9240620819778
2023-09-18 15:22:48.345993,378263,6.862879436681862,385797.3146067416,-889.2768780666127,-876.534333154177,-0.08006122714550656,67.71355295181274,-892.0588201160783
2023-09-18 15:22:48.546568,378266,6.862879436681862,385797.3146067416,-888.8397437663998,-876.5823698904643,-0.048036736287258464,67.91412782669067,-892.1911069621216
2023-09-18 15:22:48.746109,378295,6.862879436681862,385797.3146067416,-884.6141121976743,-876.6816458121244,-0.0992759216601371,68.11366891860962,-892.3199121043626
2023-09-18 15:22:48.949015,378308,6.862879436681862,385797.3146067416,-882.7198635634179,-876.7889278564993,-0.10728204437486966,68.316575050354,-892.4480869221544
2023-09-18 15:22:49.146081,378300,6.862879436681862,385797.3146067416,-883.8855550306525,-876.837403189074,-0.04847533257475334,68.51364088058472,-892.5699248625374
2023-09-18 15:22:49.346139,378237,6.862879436681862,385797.3146067416,-893.0653753351253,-876.885878521649,-0.04847533257498071,68.71369886398315,-892.6910008468782
2023-09-18 15:22:49.546541,378279,6.862879436681862,385797.3146067416,-886.9454951321434,-876.934353854224,-0.04847533257498071,68.91410088539124,-892.8097025716694
2023-09-18 15:22:49.746389,378230,6.862879436681862,385797.3146067416,-894.0853553689556,-876.982829186799,-0.04847533257498071,69.11394882202148,-892.9255568930829
2023-09-18 15:22:49.946062,378245,6.862879436681862,385797.3146067416,-891.8996838678906,-877.031304519374,-0.04847533257498071,69.31362199783325,-893.0388509101808
2023-09-18 15:22:50.145826,378224,6.862879436681862,385797.3146067416,-894.9596239693815,-877.079779851949,-0.04847533257498071,69.51338601112366,-893.1497891235537
2023-09-18 15:22:50.349411,378263,6.862879436681862,385797.3146067416,-889.2768780666127,-877.1282551845239,-0.04847533257498071,69.71697092056274,-893.2604247931275
2023-09-18 15:22:50.546287,378220,6.862879436681862,385797.3146067416,-895.5424697029989,-877.1767305170989,-0.04847533257498071,69.91384696960449,-893.365136362293
2023-09-18 15:22:50.746673,378252,6.862879436681862,385797.3146067416,-890.8797038340604,-877.2252058496739,-0.04847533257498071,70.1142327785492,-893.4694633014662
2023-09-18 15:22:50.946509,378256,6.862879436681862,385797.3146067416,-890.2968581004429,-877.2736811822489,-0.04847533257498071,70.31406903266907,-893.5712900961213
2023-09-18 15:22:51.161714,378231,6.862879436681862,385797.3146067416,-893.9396439355512,-877.3221565148239,-0.04847533257498071,70.52927374839783,-893.678529243852
2023-09-18 15:22:51.345895,378220,6.862879436681862,385797.3146067416,-895.5424697029989,-877.3706318473988,-0.04847533257498071,70.71345472335815,-893.7683592861196
2023-09-18 15:22:51.546358,378206,6.862879436681862,385797.3146067416,-897.5824297706595,-877.4191071799738,-0.04847533257498071,70.91391801834106,-893.8641304906826
2023-09-18 15:22:51.762813,378244,6.862879436681862,385797.3146067416,-892.045395301295,-877.4675825125488,-0.04847533257498071,71.13037276268005,-893.9652505275471
2023-09-18 15:22:51.949397,378224,6.862879436681862,385797.3146067416,-894.9596239693815,-877.5160578451238,-0.04847533257498071,71.31695699691772,-894.0505477957087
2023-09-18 15:22:52.163858,378182,6.862879436681862,385797.3146067416,-901.0795041723634,-877.5645331776988,-0.04847533257498071,71.53141784667969,-894.1464988303701
2023-09-18 15:22:52.362979,378216,6.862879436681862,385797.3146067416,-896.1253154366161,-877.6130085102737,-0.04847533257498071,71.73053908348083,-894.2336281635584
2023-09-18 15:22:52.563908,378252,6.862879436681862,385797.3146067416,-890.8797038340604,-877.6614838428487,-0.04847533257498071,71.93146800994873,-894.3196783412685
2023-09-18 15:22:52.761943,378260,6.862879436681862,385797.3146067416,-889.7140123668257,-877.7099591754237,-0.04847533257498071,72.12950301170349,-894.4026899296956
2023-09-18 15:22:52.962889,378260,6.862879436681862,385797.3146067416,-889.7140123668257,-877.7584345079987,-0.04847533257498071,72.3304488658905,-894.4851347483599
2023-09-18 15:22:53.164922,378298,6.862879436681862,385797.3146067416,-884.1769778974613,-877.8069098405737,-0.04847533257498071,72.53248190879822,-894.5662496788473
2023-09-18 15:22:53.364952,378261,6.862879436681862,385797.3146067416,-889.5683009334214,-877.8553851731486,-0.04847533257498071,72.7325119972229,-894.6448435926314
2023-09-18 15:22:53.565877,378237,6.862879436681862,385797.3146067416,-893.0653753351253,-877.9038605057236,-0.04847533257498071,72.93343687057495,-894.7221060639971
2023-09-18 15:22:53.764923,378243,6.862879436681862,385797.3146067416,-892.1911067346994,-877.9523358382986,-0.04847533257498071,73.1324827671051,-894.7970181972302
2023-09-18 15:22:53.963951,378256,6.862879436681862,385797.3146067416,-890.2968581004429,-878.0008111708736,-0.04847533257498071,73.3315110206604,-894.8703381431893
2023-09-18 15:22:54.167790,378289,6.862879436681862,385797.3146067416,-885.4883807981003,-878.0492865034486,-0.04847533257498071,73.53535008430481,-894.943821978719
2023-09-18 15:22:54.366878,378284,6.862879436681862,385797.3146067416,-886.2169379651218,-878.0977618360236,-0.04847533257498071,73.73443794250488,-895.0140554243454
2023-09-18 15:22:54.566857,378272,6.862879436681862,385797.3146067416,-887.9654751659739,-878.1462371685985,-0.04847533257498071,73.93441677093506,-895.0831062057717
2023-09-18 15:22:54.767763,378275,6.862879436681862,385797.3146067416,-887.5283408657608,-878.1947125011735,-0.04847533257498071,74.13532280921936,-895.1509985039228
2023-09-18 15:22:54.965819,378200,6.862879436681862,385797.3146067416,-898.4566983710854,-878.2431878337485,-0.04847533257498071,74.33337879180908,-895.216507809169
2023-09-18 15:22:55.165754,378285,6.862879436681862,385797.3146067416,-886.0712265317175,-878.2916631663235,-0.04847533257498071,74.53331398963928,-895.2812391864647
2023-09-18 15:22:55.365868,378308,6.862879436681862,385797.3146067416,-882.7198635634179,-878.3401384988985,-0.04847533257498071,74.73342800140381,-895.3446503137575
2023-09-18 15:22:55.566929,378262,6.862879436681862,385797.3146067416,-889.422589500017,-878.3886138314734,-0.04847533257498071,74.93448877334595,-895.4070024730204
2023-09-18 15:22:55.770083,378267,6.862879436681862,385797.3146067416,-888.6940323329954,-878.4370891640484,-0.04847533257498071,75.13764309883118,-895.4686499823991
2023-09-18 15:22:55.967888,378257,6.862879436681862,385797.3146067416,-890.1511466670388,-878.4855644966234,-0.04847533257498071,75.33544778823853,-895.527394417272
2023-09-18 15:22:56.168845,378257,6.862879436681862,385797.3146067416,-890.1511466670388,-878.5340398291984,-0.04847533257498071,75.53640484809875,-895.585809648243
2023-09-18 15:22:56.368720,378291,6.862879436681862,385797.3146067416,-885.1969579312915,-878.5825151617734,-0.04847533257498071,75.73627972602844,-895.642672030517
2023-09-18 15:22:56.569731,378300,6.862879436681862,385797.3146067416,-883.8855550306525,-878.6309904943483,-0.04847533257498071,75.93729090690613,-895.69863876734
2023-09-18 15:22:56.769771,378249,6.862879436681862,385797.3146067416,-891.3168381342732,-878.6794658269233,-0.04847533257498071,76.13733100891113,-895.753147456329
2023-09-18 15:22:56.971925,378255,6.862879436681862,385797.3146067416,-890.4425695338473,-878.7279411594983,-0.04847533257498071,76.33948493003845,-895.807054227993
2023-09-18 15:22:57.165464,378279,6.862879436681862,385797.3146067416,-886.9454951321434,-878.7764164920733,-0.04847533257498071,76.5330240726471,-895.857577713213
2023-09-18 15:22:57.365045,378299,6.862879436681862,385797.3146067416,-884.0312664640569,-878.8248918246483,-0.04847533257498071,76.73260498046875,-895.9085892119597
2023-09-18 15:22:57.562973,378271,6.862879436681862,385797.3146067416,-888.111186599378,-878.8733671572232,-0.04847533257498071,76.9305329322815,-895.9581088825823
2023-09-18 15:22:57.762748,378235,6.862879436681862,385797.3146067416,-893.356798201934,-878.9218424897982,-0.04847533257498071,77.13030791282654,-896.0070336761532
2023-09-18 15:22:57.962725,378253,6.862879436681862,385797.3146067416,-890.733992400656,-878.9703178223734,-0.048475332575208085,77.33028507232666,-896.0549670083016
