Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-22 08:43:41.859035,377406,6.862879436681862,300611.76968973747,-2.4770943678740878,-125.70573396528016,-5.125519761839314,19.625831842422485,-19.26185187431497
2023-09-22 08:43:42.058641,377344,6.862879436681862,300611.76968973747,-11.511203238942471,-130.9481431187487,-5.242409153468543,19.825438022613525,-23.091063541798007
2023-09-22 08:43:42.258919,377249,6.862879436681862,300611.76968973747,-25.353789412352853,-136.34587105287756,-5.397727934128852,20.025716066360474,-27.507395241104405
2023-09-22 08:43:42.458491,377232,6.862879436681862,300611.76968973747,-27.83088378022694,-141.81245164235588,-5.466580589478326,20.225287914276123,-32.531057649353556
2023-09-22 08:43:42.658574,377195,6.862879436681862,300611.76968973747,-33.22220681618637,-147.29184202817305,-5.479390385817169,20.425371170043945,-38.236983727027564
2023-09-22 08:43:42.858686,377128,6.862879436681862,300611.76968973747,-42.984872854276546,-153.0402381372096,-5.748396109036548,20.62548303604126,-44.65076350126435
2023-09-22 08:43:43.057868,377090,6.862879436681862,300611.76968973747,-48.521907323642154,-158.7758244498873,-5.735586312677697,20.824665069580078,-51.761980104730014
2023-09-22 08:43:43.264676,376934,6.862879436681862,300611.76968973747,-71.25289093471656,-164.74518954584164,-5.969365095954345,21.03147315979004,-59.925247200254034
2023-09-22 08:43:43.464046,376945,6.862879436681862,300611.76968973747,-69.65006516726862,-170.81863423707364,-6.073444691231998,21.23084306716919,-68.54273106666949
2023-09-22 08:43:43.658918,376890,6.862879436681862,300611.76968973747,-77.6641940045065,-176.95933035911548,-6.140696122041845,21.42571496963501,-77.65579006343592
2023-09-22 08:43:43.858309,376809,6.862879436681862,300611.76968973747,-89.46682011025769,-183.0936215829861,-6.134291223870605,21.6251060962677,-87.6513865328534
2023-09-22 08:43:44.058723,376699,6.862879436681862,300611.76968973747,-105.49507778473344,-189.31277770762244,-6.219156124636356,21.825520038604736,-98.33302311216971
2023-09-22 08:43:44.258635,376678,6.862879436681862,300611.76968973747,-108.55501788622496,-195.59117914035232,-6.278401432729879,22.025432109832764,-109.56075359700219
2023-09-22 08:43:44.458996,376584,6.862879436681862,300611.76968973747,-122.25189262623098,-202.0825434372873,-6.491364296934989,22.22579312324524,-121.31789149182407
2023-09-22 08:43:44.658514,376475,6.862879436681862,300611.76968973747,-138.13443886730238,-208.6299505932293,-6.547407155941983,22.42531108856201,-133.45265834796635
2023-09-22 08:43:44.858909,376374,6.862879436681862,300611.76968973747,-152.85129364114073,-215.1453332583078,-6.515382665078505,22.62570595741272,-145.99304861551911
2023-09-22 08:43:45.058321,376305,6.862879436681862,300611.76968973747,-162.9053825460378,-221.71035388421478,-6.565020625906982,22.82511806488037,-158.7472375440368
