Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-12 09:29:26.161612,387841,6.862879436681862,387913.0337837838,10.491223205111602,-23.395491796380604,-3.5995527724497762,13.207956075668335,5.974746333939265
2023-09-12 09:29:26.362157,387839,6.862879436681862,387913.0337837838,10.199800338302946,-27.590700098790926,-4.195208302410322,13.408501148223877,5.969235504778567
2023-09-12 09:29:26.564680,387841,6.862879436681862,387913.0337837838,10.491223205111602,-32.195821884184845,-4.605121785393919,13.611023902893066,5.962217953777326
2023-09-12 09:29:26.762469,387866,6.862879436681862,387913.0337837838,14.134009040219798,-37.24768531704919,-5.051863432864344,13.808813095092773,5.953590826074674
2023-09-12 09:29:26.962761,387885,6.862879436681862,387913.0337837838,16.902526274902026,-42.7478916219268,-5.500206304877608,14.00910496711731,5.942606124659278
2023-09-12 09:29:27.162870,387898,6.862879436681862,387913.0337837838,18.796774909158287,-48.661213858873886,-5.913322236947089,14.209213972091675,5.928789451636362
2023-09-12 09:29:27.363132,387788,6.862879436681862,387913.0337837838,2.7685172346822284,-55.008467946948095,-6.347254088074209,14.409476041793823,5.911381841116395
2023-09-12 09:29:27.563090,387819,6.862879436681862,387913.0337837838,7.28557167021639,-61.77043919163467,-6.761971244686578,14.609433889389038,5.889502448219105
2023-09-12 09:29:27.761979,387767,6.862879436681862,387913.0337837838,-0.2914228668086558,-68.8686675903312,-7.098228398696534,14.80832290649414,5.862130397549208
2023-09-12 09:29:27.966951,387762,6.862879436681862,387913.0337837838,-1.0199800338302971,-76.41844131012687,-7.549773719795667,15.01329493522644,5.82654237973145
2023-09-12 09:29:28.162938,387747,6.862879436681862,387913.0337837838,-3.205651534895214,-84.17797544504299,-7.759534134916109,15.209282159805298,5.783700366092148
2023-09-12 09:29:28.362867,387740,6.862879436681862,387913.0337837838,-4.2256315687255075,-92.20811652771013,-8.030141082667157,15.409210920333862,5.7288219359832055
2023-09-12 09:29:28.562705,387717,6.862879436681862,387913.0337837838,-7.5769945370250475,-100.23665638583432,-8.028539858124176,15.609048843383789,5.659798629088186
2023-09-12 09:29:28.762413,387798,6.862879436681862,387913.0337837838,4.2256315687255075,-108.56302400893878,-8.326367623104474,15.808757066726685,5.573016654928779
2023-09-12 09:29:28.962903,387824,6.862879436681862,387913.0337837838,8.01412883723803,-117.06232388267696,-8.499299873738181,16.009247064590454,5.463371905502754
2023-09-12 09:29:29.162001,387815,6.862879436681862,387913.0337837838,6.702725936599078,-125.74096090522048,-8.678637022543512,16.20834493637085,5.326404214795389
2023-09-12 09:29:29.362204,387757,6.862879436681862,387913.0337837838,-1.7485372008519349,-134.5925301783976,-8.85156927317712,16.40854787826538,5.153187373176138
2023-09-12 09:29:29.567330,387785,6.862879436681862,387913.0337837838,2.331382934469243,-143.46491537063253,-8.87238519223493,16.61367416381836,4.92921366431915
2023-09-12 09:29:29.762735,387774,6.862879436681862,387913.0337837838,0.7285571670216378,-152.46539852629988,-9.000483155667354,16.80907917022705,4.660823018771339
2023-09-12 09:29:29.961863,387756,6.862879436681862,387913.0337837838,-1.8942486342562646,-161.4226486193088,-8.957250093008923,17.008206844329834,4.317918421102263
2023-09-12 09:29:30.176405,387801,6.862879436681862,387913.0337837838,4.662765868938489,-170.48557953214936,-9.062930912840557,17.22274899482727,3.84960634143863
2023-09-12 09:29:30.376746,387793,6.862879436681862,387913.0337837838,3.497074401703866,-179.6093569776203,-9.12377744547095,17.4230899810791,3.2954293970312847
2023-09-12 09:29:30.576688,387777,6.862879436681862,387913.0337837838,1.1656914672346197,-188.79398095572165,-9.184623978101342,17.623032093048096,2.6004309708249593
2023-09-12 09:29:30.776774,387747,6.862879436681862,387913.0337837838,-3.205651534895214,-197.9273657484501,-9.133384792728435,17.823117971420288,1.726988560028758
2023-09-12 09:29:30.976865,387792,6.862879436681862,387913.0337837838,3.35136296829954,-207.3089403453288,-9.381574596878721,18.02320909500122,0.6306042404554546
2023-09-12 09:29:31.177732,387802,6.862879436681862,387913.0337837838,4.808477302342816,-216.55601208060338,-9.247071735274574,18.22407603263855,-0.7505343563370843
2023-09-12 09:29:31.377312,387778,6.862879436681862,387913.0337837838,1.3114029006389494,-225.90876463570976,-9.352752555106377,18.42365598678589,-2.470384755180362
2023-09-12 09:29:31.578687,387731,6.862879436681862,387913.0337837838,-5.53703446936446,-235.27592821170234,-9.367163575992578,18.625030994415283,-4.643431536194271
2023-09-12 09:29:31.777859,387770,6.862879436681862,387913.0337837838,0.14571143340432613,-244.657502808581,-9.381574596878664,18.82420301437378,-7.3300975108976445
2023-09-12 09:29:31.978892,387728,6.862879436681862,387913.0337837838,-5.974168769577442,-254.05508965088865,-9.397586842307646,19.025236129760742,-10.713377875675974
2023-09-12 09:29:32.179204,387777,6.862879436681862,387913.0337837838,1.1656914672346197,-263.4991120049406,-9.444022354051981,19.225548028945923,-14.91220188658042
2023-09-12 09:29:32.378949,387722,6.862879436681862,387913.0337837838,-6.84843737000341,-272.92231843993477,-9.423206434994142,19.42529320716858,-20.10884795192794
2023-09-12 09:29:32.579156,387695,6.862879436681862,387913.0337837838,-10.782646071920261,-282.46401549110396,-9.541697051169194,19.625499963760376,-26.550957817048584
2023-09-12 09:29:32.779567,387697,6.862879436681862,387913.0337837838,-10.491223205111606,-291.91444274332736,-9.450427252223392,19.825911045074463,-34.49543176946963
2023-09-12 09:29:32.978977,387593,6.862879436681862,387913.0337837838,-25.645212279161697,-301.52018877621276,-9.605746032885406,20.025321006774902,-44.17871635534959
2023-09-12 09:29:33.178115,387452,6.862879436681862,387913.0337837838,-46.19052438917193,-311.0490760310386,-9.528887254825861,20.224459171295166,-55.942216115839756
2023-09-12 09:29:33.379084,387291,6.862879436681862,387913.0337837838,-69.6500651672687,-320.5187179777769,-9.46964194673825,20.42542815208435,-70.2847169534923
2023-09-12 09:29:33.581451,387167,6.862879436681862,387913.0337837838,-87.71828290940536,-330.09083829526134,-9.572120317484462,20.627794981002808,-87.59720365988369
2023-09-12 09:29:33.779500,386967,6.862879436681862,387913.0337837838,-116.86056959027093,-339.72380514537593,-9.632966850114599,20.825844049453735,-107.65918488162572
2023-09-12 09:29:33.979392,386795,6.862879436681862,387913.0337837838,-141.92293613581532,-349.27190709471654,-9.548101949340605,21.025736093521118,-131.31086206670898
2023-09-12 09:29:34.178822,386607,6.862879436681862,387913.0337837838,-169.31668561582893,-358.826413942229,-9.55450684751247,21.225165843963623,-158.49049283035617
2023-09-12 09:29:34.379393,386371,6.862879436681862,387913.0337837838,-203.7045838992503,-368.32007425711106,-9.49366031488205,21.425737142562866,-189.46935593928254
2023-09-12 09:29:34.578943,386152,6.862879436681862,387913.0337837838,-235.61538781479808,-377.8697774309946,-9.549703173883529,21.62528705596924,-223.76908459431604
2023-09-12 09:29:34.778820,385854,6.862879436681862,387913.0337837838,-279.0373949692878,-387.40346835944933,-9.533690928454746,21.825164079666138,-261.2502720652766
2023-09-12 09:29:34.983862,385614,6.862879436681862,387913.0337837838,-314.00813898632646,-396.97238622784766,-9.56891786839833,22.030205965042114,-302.3645719440507
2023-09-12 09:29:35.183761,385453,6.862879436681862,387913.0337837838,-337.4676797644232,-406.3827828664986,-9.410396638650923,22.23010492324829,-344.2956029630792
2023-09-12 09:29:35.379140,385141,6.862879436681862,387913.0337837838,-382.9296469865735,-416.0077435938989,-9.624960727400321,22.42548418045044,-386.2186103697407
2023-09-12 09:29:35.579095,384887,6.862879436681862,387913.0337837838,-419.94035107127286,-425.63750799492766,-9.629764401028751,22.625439167022705,-429.20912429672285
2023-09-12 09:29:35.779461,384636,6.862879436681862,387913.0337837838,-456.5139208557591,-435.292891988643,-9.655383993715361,22.825805187225342,-471.52047795124014
2023-09-12 09:29:35.978762,384351,6.862879436681862,387913.0337837838,-498.04167937599254,-444.9754967995878,-9.682604810944781,23.025105953216553,-512.0917456625073
2023-09-12 09:29:36.179180,384057,6.862879436681862,387913.0337837838,-540.8808407968648,-454.6741138559616,-9.698617056373791,23.225524187088013,-550.7567774450099
2023-09-12 09:29:36.379344,383791,6.862879436681862,387913.0337837838,-579.6400820824161,-464.4095590768221,-9.735445220860527,23.42568802833557,-586.7959794333888
2023-09-12 09:29:36.579618,383537,6.862879436681862,387913.0337837838,-616.6507861671154,-474.007298986993,-9.597739910170901,23.625962018966675,-620.0037903923965
2023-09-12 09:29:36.778581,383307,6.862879436681862,387913.0337837838,-650.1644158501108,-483.6178486935072,-9.610549706514178,23.8249249458313,-650.0477855587238
2023-09-12 09:29:36.977135,383095,6.862879436681862,387913.0337837838,-681.0552397318282,-493.0682759457305,-9.450427252223278,24.023479223251343,-677.1014609495778
2023-09-12 09:29:37.180244,382907,6.862879436681862,387913.0337837838,-708.4489892118419,-502.54272156609755,-9.474445620367078,24.226588010787964,-701.8426365435582
2023-09-12 09:29:37.377183,382735,6.862879436681862,387913.0337837838,-733.5113557573862,-512.0267745337222,-9.48405296762462,24.423527002334595,-723.1533663609785
2023-09-12 09:29:37.591343,382695,6.862879436681862,387913.0337837838,-739.3398130935594,-521.47399933686,-9.447224803137715,24.63768720626831,-743.5557827363485
2023-09-12 09:29:37.793957,382496,6.862879436681862,387913.0337837838,-768.3363883410207,-530.9612547535704,-9.487255416710468,24.840301275253296,-760.4345138681897
2023-09-12 09:29:37.993436,382445,6.862879436681862,387913.0337837838,-775.7676714446413,-540.5637983373698,-9.602543583799388,25.039779901504517,-774.9797825755229
2023-09-12 09:29:38.193675,382320,6.862879436681862,387913.0337837838,-793.9816006201823,-550.2143786574565,-9.650580320086647,25.24001908302307,-787.7322230715362
2023-09-12 09:29:38.392133,382207,6.862879436681862,387913.0337837838,-810.4469925948714,-559.831333262142,-9.616954604685588,25.438477277755737,-798.7487128722963
2023-09-12 09:29:38.593555,382187,6.862879436681862,387913.0337837838,-813.3612212629579,-569.3874413341973,-9.556108072055281,25.639899015426636,-808.472077431695
2023-09-12 09:29:38.793377,382137,6.862879436681862,387913.0337837838,-820.6467929331743,-578.9691689989388,-9.581727664741493,25.839720964431763,-816.8434353392678
2023-09-12 09:29:38.993771,382114,6.862879436681862,387913.0337837838,-823.9981559014739,-588.5941297263392,-9.624960727400435,26.040115118026733,-824.1230557366848
2023-09-12 09:29:39.192715,382076,6.862879436681862,387913.0337837838,-829.5351903708383,-598.1326243284226,-9.538494602083347,26.23905897140503,-830.3852582649846
2023-09-12 09:29:39.393692,382058,6.862879436681862,387913.0337837838,-832.1579961721162,-607.783204648509,-9.65058032008642,26.440036058425903,-835.8616776828164
2023-09-12 09:29:39.593012,382005,6.862879436681862,387913.0337837838,-839.8807021425456,-617.3777421095939,-9.594537461084883,26.639355897903442,-840.5596364980656
2023-09-12 09:29:39.793637,381996,6.862879436681862,387913.0337837838,-841.1921050431846,-626.8601938526758,-9.482451743081924,26.839981079101562,-844.6484938727081
2023-09-12 09:29:39.993577,381938,6.862879436681862,387913.0337837838,-849.6433681806355,-636.3874798829586,-9.527286030282767,27.039921045303345,-848.1697322795458
2023-09-12 09:29:40.193908,381943,6.862879436681862,387913.0337837838,-848.9148110136139,-645.956397751357,-9.568917868398444,27.240252017974854,-851.2178806226019
2023-09-12 09:29:40.393737,381896,6.862879436681862,387913.0337837838,-855.7632483836173,-655.5445303142707,-9.588132562913643,27.440081119537354,-853.8441760274287
2023-09-12 09:29:40.596026,381870,6.862879436681862,387913.0337837838,-859.5517456521299,-665.1182518562979,-9.573721542027215,27.642370223999023,-856.1385632727586
2023-09-12 09:29:40.793716,381895,6.862879436681862,387913.0337837838,-855.9089598170217,-674.6487403356667,-9.530488479368842,27.840059995651245,-858.0746804395558
2023-09-12 09:29:40.993620,381884,6.862879436681862,387913.0337837838,-857.5117855844693,-684.1792288150356,-9.530488479368842,28.039963960647583,-859.7665774628206
2023-09-12 09:29:41.193801,381871,6.862879436681862,387913.0337837838,-859.4060342187255,-693.714520968033,-9.535292152997386,28.240144968032837,-861.229199595106
2023-09-12 09:29:41.393726,381876,6.862879436681862,387913.0337837838,-858.6774770517039,-703.2786351628027,-9.564114194769786,28.440069913864136,-862.4901348815738
2023-09-12 09:29:41.593903,381837,6.862879436681862,387913.0337837838,-864.3602229544726,-712.6890318014534,-9.410396638650695,28.640247106552124,-863.5798974679649
2023-09-12 09:29:41.793689,381873,6.862879436681862,387913.0337837838,-859.1146113519169,-722.104232113733,-9.41520031227958,28.840033054351807,-864.5186939536474
2023-09-12 09:29:41.995661,381797,6.862879436681862,387913.0337837838,-870.1886802906458,-731.5530581414138,-9.448826027680752,29.04200506210327,-865.33733345263
2023-09-12 09:29:42.193523,381825,6.862879436681862,387913.0337837838,-866.1087601553246,-740.8193445712034,-9.266286429789602,29.239866971969604,-866.029527183876
2023-09-12 09:29:42.393943,381857,6.862879436681862,387913.0337837838,-861.4459942863862,-749.8918828313012,-9.072538260097872,29.440287113189697,-866.6350548738042
2023-09-12 09:29:42.593824,381827,6.862879436681862,387913.0337837838,-865.817337288516,-758.6858080209344,-8.793925189633114,29.640167951583862,-867.1561863826049
2023-09-12 09:29:42.793634,381818,6.862879436681862,387913.0337837838,-867.1287401891549,-767.1386723829282,-8.452864361993875,29.839977979660034,-867.6058310342958
2023-09-12 09:29:42.993622,381840,6.862879436681862,387913.0337837838,-863.9230886542597,-775.3641628598292,-8.225490476900973,30.039966106414795,-867.9942591358378
2023-09-12 09:29:43.193819,381815,6.862879436681862,387913.0337837838,-867.5658744893678,-783.336659858952,-7.972496999122768,30.24016284942627,-868.3298047681789
2023-09-12 09:29:43.393553,381834,6.862879436681862,387913.0337837838,-864.7973572546856,-790.9648935813499,-7.628233722397908,30.439896821975708,-868.6187191792611
2023-09-12 09:29:43.596094,381839,6.862879436681862,387913.0337837838,-864.068800087664,-798.2744836197099,-7.3095900383600565,30.64243793487549,-868.8713511010046
2023-09-12 09:29:43.796563,381850,6.862879436681862,387913.0337837838,-862.4659743202164,-805.1949760941441,-6.920492474434127,30.842906951904297,-869.0868975958628
2023-09-12 09:29:43.993483,381822,6.862879436681862,387913.0337837838,-866.5458944555376,-811.6527146756786,-6.4577385815345,31.03982710838318,-869.2697894643342
2023-09-12 09:29:44.193605,381897,6.862879436681862,387913.0337837838,-855.617536950213,-817.6781226306288,-6.025407954950197,31.239949226379395,-869.4303690350685
2023-09-12 09:29:44.393596,381830,6.862879436681862,387913.0337837838,-865.3802029883029,-823.4761567004869,-5.79803406985809,31.439939975738525,-869.5688502086759
2023-09-12 09:29:44.593495,381825,6.862879436681862,387913.0337837838,-866.1087601553246,-828.7553940184437,-5.279237317956813,31.63983917236328,-869.6883074405359
2023-09-12 09:29:44.793495,381811,6.862879436681862,387913.0337837838,-868.1487202229852,-833.6295215270453,-4.874127508601646,31.839838981628418,-869.7914529102978
2023-09-12 09:29:44.993653,381819,6.862879436681862,387913.0337837838,-866.9830287557505,-838.2106249442961,-4.581103417250802,32.03999710083008,-869.8805310653995
2023-09-12 09:29:45.195572,381828,6.862879436681862,387913.0337837838,-865.6716258551116,-842.23129977153,-4.020674827233847,32.2419159412384,-869.9580220399891
2023-09-12 09:29:45.393628,381818,6.862879436681862,387913.0337837838,-867.1287401891549,-845.8276500948937,-3.5963503233637084,32.439971923828125,-870.0236142676567
2023-09-12 09:29:45.593606,381794,6.862879436681862,387913.0337837838,-870.6258145908588,-849.0076820371024,-3.180031942208757,32.63995003700256,-870.0808108314015
2023-09-12 09:29:45.793674,381817,6.862879436681862,387913.0337837838,-867.2744516225592,-851.8338433553292,-2.8261613182268093,32.84001803398132,-870.1301917147671
2023-09-12 09:29:45.993370,381865,6.862879436681862,387913.0337837838,-860.2803028191515,-854.2084593524567,-2.374615997127421,33.039714097976685,-870.1727307497412
2023-09-12 09:29:46.210231,381845,6.862879436681862,387913.0337837838,-863.194531487238,-856.2644316655466,-2.05597231308991,33.25657510757446,-870.2123604852977
2023-09-12 09:29:46.393685,381824,6.862879436681862,387913.0337837838,-866.254471588729,-857.9729382528259,-1.7085065872793166,33.44002914428711,-870.2412796393666
2023-09-12 09:29:46.610228,381840,6.862879436681862,387913.0337837838,-863.9230886542597,-859.446064832298,-1.4731265794721367,33.656572103500366,-870.2707464483874
2023-09-12 09:29:46.810423,381792,6.862879436681862,387913.0337837838,-870.9172374576674,-860.9239950853993,-1.477930253101249,33.85676717758179,-870.2941077826665
2023-09-12 09:29:46.993892,381801,6.862879436681862,387913.0337837838,-869.6058345570285,-862.0672694090329,-1.143274323633591,34.04023623466492,-870.3126925846291
2023-09-12 09:29:47.193573,381797,6.862879436681862,387913.0337837838,-870.1886802906458,-863.1048629128353,-1.0375935038024409,34.239917278289795,-870.3302592379599
2023-09-12 09:29:47.410025,381809,6.862879436681862,387913.0337837838,-868.4401430897939,-863.9519106960316,-0.8470477831963308,34.456368923187256,-870.3465972968221
2023-09-12 09:29:47.610074,381789,6.862879436681862,387913.0337837838,-871.3543717578804,-864.6868727612251,-0.7349620651934856,34.65641808509827,-870.3595472775274
2023-09-12 09:29:47.810435,381801,6.862879436681862,387913.0337837838,-869.6058345570285,-865.3497797219878,-0.6629069607627116,34.85677909851074,-870.3707385950416
2023-09-12 09:29:48.011532,381763,6.862879436681862,387913.0337837838,-875.142869026393,-865.9374291292339,-0.58764940724609,35.057876110076904,-870.3804267980291
2023-09-12 09:29:48.210317,381799,6.862879436681862,387913.0337837838,-869.8972574238371,-866.4834466983642,-0.5460175691302993,35.25666117668152,-870.3886915750326
2023-09-12 09:29:48.410029,381774,6.862879436681862,387913.0337837838,-873.5400432589453,-866.8517283432325,-0.36828164486826154,35.45637321472168,-870.3958611876676
2023-09-12 09:29:48.610054,381801,6.862879436681862,387913.0337837838,-869.6058345570285,-867.2039977426715,-0.3522693994390238,35.65639781951904,-870.4020587113876
2023-09-12 09:29:48.810438,381855,6.862879436681862,387913.0337837838,-861.7374171531948,-867.4826108131368,-0.278613070465326,35.85678195953369,-870.4074158649244
2023-09-12 09:29:49.010030,381797,6.862879436681862,387913.0337837838,-870.1886802906458,-867.7468128627162,-0.2642020495793531,36.056374073028564,-870.4120207072641
2023-09-12 09:29:49.210333,381816,6.862879436681862,387913.0337837838,-867.4201630559636,-867.9485671551222,-0.20175429240600806,36.25667691230774,-870.4160089174666
2023-09-12 09:29:49.413056,381814,6.862879436681862,387913.0337837838,-867.7115859227722,-868.2399900219307,-0.29142286680848883,36.459399938583374,-870.4194884379683
2023-09-12 09:29:49.612575,381799,6.862879436681862,387913.0337837838,-869.8972574238371,-868.4673639070235,-0.22737388509278844,36.65891909599304,-870.4224412068559
2023-09-12 09:29:49.810188,381779,6.862879436681862,387913.0337837838,-872.8114860919237,-868.5746459513978,-0.10728204437430122,36.85653209686279,-870.4249676627866
2023-09-12 09:29:50.010205,381818,6.862879436681862,387913.0337837838,-867.1287401891549,-868.7683941210895,-0.19374816969173025,37.056549072265625,-870.4271764384008
2023-09-12 09:29:50.210167,381773,6.862879436681862,387913.0337837838,-873.6857546923496,-868.9877618834674,-0.2193677623779422,37.256510972976685,-870.4290820531207
2023-09-12 09:29:50.410306,381804,6.862879436681862,387913.0337837838,-869.1687002568154,-869.2199394421887,-0.2321775587212187,37.45665001869202,-870.4307279557797
2023-09-12 09:29:50.610060,381845,6.862879436681862,387913.0337837838,-863.194531487238,-869.3288227111059,-0.108883268917225,37.6564040184021,-870.43214565252
2023-09-12 09:29:50.810228,381815,6.862879436681862,387913.0337837838,-867.5658744893678,-869.4088839382513,-0.08006122714539288,37.8565719127655,-870.4333716690718
2023-09-12 09:29:51.012569,381796,6.862879436681862,387913.0337837838,-870.3343917240501,-869.5209696562546,-0.11208571800329992,38.058913230895996,-870.4344402158455
2023-09-12 09:29:51.210184,381806,6.862879436681862,387913.0337837838,-868.8772773900068,-869.4713316954244,0.04963796083018224,38.2565279006958,-870.4353407839304
2023-09-12 09:29:51.410146,381786,6.862879436681862,387913.0337837838,-871.7915060580934,-869.6522700687727,-0.18093837334834006,38.45649003982544,-870.4361279057543
2023-09-12 09:29:51.610337,381799,6.862879436681862,387913.0337837838,-869.8972574238371,-869.8268035439494,-0.17453347517664497,38.656681060791016,-870.436807915442
2023-09-12 09:29:51.810221,381888,6.862879436681862,387913.0337837838,-856.928939850852,-869.9533002828387,-0.12649673888927282,38.85656499862671,-870.4373938311398
2023-09-12 09:29:52.010206,381830,6.862879436681862,387913.0337837838,-865.3802029883029,-869.9356868128671,0.017613469971593076,39.05655002593994,-870.4378997443418
2023-09-12 09:29:52.210160,381816,6.862879436681862,387913.0337837838,-867.4201630559636,-870.0365639590698,-0.10087714620271981,39.25650405883789,-870.4383362785265
2023-09-12 09:29:52.412764,381843,6.862879436681862,387913.0337837838,-863.4859543540467,-870.1182264107578,-0.08166245168797559,39.459107875823975,-870.4387176400417
2023-09-12 09:29:52.609989,381806,6.862879436681862,387913.0337837838,-868.8772773900068,-870.1854778415601,-0.06725143080234375,39.656333208084106,-870.4390380146478
2023-09-12 09:29:52.809934,381830,6.862879436681862,387913.0337837838,-865.3802029883029,-870.2126986587896,-0.02722081722947678,39.85627818107605,-870.4393186026969
2023-09-12 09:29:53.010349,381821,6.862879436681862,387913.0337837838,-866.6916058889419,-870.3808272357942,-0.16812857700460881,40.0566930770874,-870.439561282077
2023-09-12 09:29:53.210271,381851,6.862879436681862,387913.0337837838,-862.3202628868121,-870.3552076431081,0.025619592686098258,40.25661492347717,-870.4397701670733
2023-09-12 09:29:53.410263,381832,6.862879436681862,387913.0337837838,-865.0887801214943,-870.5265386691985,-0.17133102609045636,40.45660710334778,-870.4399504995592
2023-09-12 09:29:53.619163,381844,6.862879436681862,387913.0337837838,-863.3402429206424,-870.6690476535174,-0.14250898431885162,40.6655068397522,-870.4401125356808
2023-09-12 09:29:53.812611,381843,6.862879436681862,387913.0337837838,-863.4859543540467,-870.7282929616048,-0.05924530808738382,40.8589551448822,-870.4402418962941
2023-09-12 09:29:54.010156,381775,6.862879436681862,387913.0337837838,-873.394331825541,-870.8179615360074,-0.08966857440259446,41.05649995803833,-870.4403562787802
2023-09-12 09:29:54.210121,381840,6.862879436681862,387913.0337837838,-863.9230886542597,-870.9316484785535,-0.11368694254611,41.25646495819092,-870.4404562916058
2023-09-12 09:29:54.410164,381811,6.862879436681862,387913.0337837838,-868.1487202229852,-871.0677525647003,-0.13610408614681546,41.45650792121887,-870.440542633973
2023-09-12 09:29:54.610235,381805,6.862879436681862,387913.0337837838,-869.0229888234112,-871.0709550137863,-0.0032024490859612342,41.65657901763916,-870.4406171529383
2023-09-12 09:29:54.810257,381772,6.862879436681862,387913.0337837838,-873.831466125754,-871.0965746064727,-0.02561959268643932,41.85660099983215,-870.4406814431768
2023-09-12 09:29:55.025344,381824,6.862879436681862,387913.0337837838,-866.254471588729,-871.29352522525,-0.19695061877735043,42.07168793678284,-870.4407407801323
2023-09-12 09:29:55.225933,381811,6.862879436681862,387913.0337837838,-868.1487202229852,-871.4376354341115,-0.14411020886143433,42.27227711677551,-870.4407882536369
2023-09-12 09:29:55.410060,381840,6.862879436681862,387913.0337837838,-863.9230886542597,-871.496880742199,-0.059245308087497506,42.456403970718384,-870.4408260668944
2023-09-12 09:29:55.626364,381815,6.862879436681862,387913.0337837838,-867.5658744893678,-871.5433162539429,-0.04643551174387994,42.67270803451538,-870.4408644066341
2023-09-12 09:29:55.826560,381772,6.862879436681862,387913.0337837838,-873.831466125754,-871.5705370711725,-0.027220817229590466,42.87290406227112,-870.4408948388773
2023-09-12 09:29:56.026933,381782,6.862879436681862,387913.0337837838,-872.3743517917108,-871.5641321730011,0.006404898171354034,43.07327699661255,-870.4409211189861
2023-09-12 09:29:56.225974,381797,6.862879436681862,387913.0337837838,-870.1886802906458,-871.5561260502864,0.008006122714732555,43.27231812477112,-870.4409436520051
2023-09-12 09:29:56.425868,381791,6.862879436681862,387913.0337837838,-871.0629488910718,-871.6105676847452,-0.05444163445883987,43.472212076187134,-870.4409631886449
2023-09-12 09:29:56.626575,381748,6.862879436681862,387913.0337837838,-877.3285405274579,-871.6922301364335,-0.08166245168831665,43.672919034957886,-870.4409801132924
2023-09-12 09:29:56.826904,381773,6.862879436681862,387913.0337837838,-873.6857546923496,-871.6457946246892,0.04643551174433469,43.87324810028076,-870.4409946857851
2023-09-12 09:29:57.028950,381770,6.862879436681862,387913.0337837838,-874.1228889925626,-871.6938313609762,-0.04803673628703109,44.07529401779175,-870.4410073584128
2023-09-12 09:29:57.226594,381773,6.862879436681862,387913.0337837838,-873.6857546923496,-871.7066411573192,-0.012809796342935442,44.27293801307678,-870.4410180571491
2023-09-12 09:29:57.426780,381846,6.862879436681862,387913.0337837838,-863.0488200538338,-871.7770950372076,-0.07045387988841867,44.4731240272522,-870.4410274163691
2023-09-12 09:29:57.626746,381838,6.862879436681862,387913.0337837838,-864.2145115210683,-871.7418680972635,0.03522693994409565,44.67309021949768,-870.4410354838365
2023-09-12 09:29:57.826826,381831,6.862879436681862,387913.0337837838,-865.2344915548987,-871.815524426237,-0.07365632897347041,44.873170137405396,-870.4410424497349
2023-09-12 09:29:58.026865,381831,6.862879436681862,387913.0337837838,-865.2344915548987,-872.0060701468427,-0.19054572060576902,45.073209047317505,-870.4410484596574
